"sim","N","beta0","beta1","beta2","q","eta1","eta0","eta2","ppv","queried_ppv","avg_prev","fpr","beta0_gs","se_beta0_gs","beta1_gs","se_beta1_gs","beta2_gs","se_beta2_gs","beta0_n","se_beta0_n","beta1_n","se_beta1_n","beta2_n","se_beta2_n","beta0_cc","se_beta0_cc","beta1_cc","se_beta1_cc","beta2_cc","se_beta2_cc","beta0_mle","se_beta0_mle","beta1_mle","se_beta2_mle","beta2_mle","se_beta1_mle","eta0_mle","se_eta0_mle","eta1_mle","se_eta1_mle","eta2_mle","se_eta2_mle","mle_msg","sim_msg"
"seed1031-run732",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113384774320752,0.59047619047619,-2.27532991221103,0.00394454893725525,0.177934265080836,0.00468970312385426,0.121693606933644,0.0184123056081145,-2.21832409922395,0.00477385624894689,0.0502245164289944,0.0050806116277446,0.0672265458468775,0.0183999329783193,-2.2885284916864,0.0129576101307984,0.177244679613678,0.0153560634330527,0.172898477882981,0.0557472053128749,-2.27571713630822,0.00421528299427644,0.177540392748108,0.0208910044165336,0.12605348203539,0.00475414109699443,-0.730084070158384,0.226790517304912,1.04848690582399,0.242688251651984,-1.55001456671246,0.945481534242823,"Converged",""
"seed1031-run733",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.112777148939708,0.606837606837607,-2.27270936701995,0.00378137839962685,0.169075728694665,0.00471388860618131,0.146051037174379,0.0150745569672147,-2.2332901522458,0.00500128818033038,0.0472750308970171,0.00520222023622105,0.131689666920259,0.0151314206399319,-2.27227543804483,0.0115358632154951,0.158395086977888,0.0157220552492994,0.161664995191909,0.0500166938732867,-2.27091892514471,0.00428093293001044,0.168926996001248,0.017274865144649,0.139400705305929,0.00483205006621764,-1.31100765227898,0.268438355085489,1.22877771209444,0.274096056936663,-0.193152010591952,0.750491933402363,"Converged",""
"seed1031-run734",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112579796611108,0.578260869565217,-2.27669187528827,0.00356032553009793,0.176118597470477,0.00470590585252531,0.138485405418814,0.0147711074018093,-2.2556721707164,0.00481490058516627,0.0685730351846109,0.00515738766742969,0.197254517064785,0.0148663317199034,-2.28736175954869,0.0104951072158958,0.180456857922432,0.016074525115409,0.205159870450367,0.0513379140169845,-2.2773015280982,0.00399540838459202,0.175945983126495,0.0162749982303714,0.14042729074293,0.00479151337845597,-1.72963499011598,0.282953967352584,1.64033136261722,0.285971990585992,1.39904137561512,0.750492404767311,"Converged",""
"seed1031-run735",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.112634067905346,0.603448275862069,-2.28087520902897,0.0034762486858326,0.177345251776538,0.00473460189949613,0.156911371268511,0.0123340890332392,-2.25577922290349,0.00473062058319562,0.0600377271956168,0.00519069626193566,0.216183329861748,0.0121923688648592,-2.26592208643311,0.0112423542054527,0.176427368399398,0.0148250782843019,0.0764616878201377,0.0439238311312867,-2.28269744093885,0.00387081636144712,0.176593957316394,0.0133816513934684,0.167106723179946,0.00478811226078282,-1.6222477128411,0.265162900561176,1.4563036091232,0.275570479520535,1.27882276660699,0.623061809975051,"Converged",""
"seed1031-run736",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112831996429685,0.631111111111111,-2.28248887734251,0.00390010239896012,0.178898637155148,0.00472293616996255,0.185535805428622,0.0169935924548529,-2.22691218657534,0.00499071427810721,0.0442128998014299,0.005261654683162,0.113924779024758,0.0168596903269359,-2.28569618278465,0.0111374894435962,0.207096024276853,0.0158388640828996,0.172228652984733,0.0371146879040694,-2.28288978054892,0.00436805618184801,0.178796610851279,0.0196428438343497,0.18083446215734,0.00474539847136929,-0.929526845388595,0.251897802357734,1.1152497433784,0.26473896189034,-1.73609950104237,0.900044606980302,"Converged",""
"seed1031-run737",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112956288198264,0.632286995515695,-2.27699903871679,0.0037326977611151,0.170694382823607,0.00468349520720597,0.162887906413529,0.0147935461978883,-2.21348113261068,0.00479812087521863,0.0218587590835513,0.00512016564763874,0.145295559994053,0.0148635904991173,-2.29738377943955,0.0129758291669109,0.186230880491011,0.0148057051021629,0.213131299070401,0.0646519800111216,-2.2803264977286,0.0042730039682638,0.171244855344893,0.0161317271212181,0.166060546785406,0.0047887398354524,-0.6348321893692,0.22629804362576,0.652593261911908,0.240235047771456,-0.440964541801794,0.711601301170405,"Converged",""
"seed1031-run738",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113005626677831,0.623853211009174,-2.27359237490878,0.00373713343591538,0.170250850052993,0.00468587862669807,0.127270315640202,0.0144104508569244,-2.22246300228012,0.00485103753087996,0.0430641952305983,0.00523339515765328,0.0967177053343744,0.0143241652454791,-2.27123817763072,0.0126661719683806,0.157862733984184,0.0148217742451565,0.100798938310535,0.0574977406479286,-2.27725770923215,0.00418278297088401,0.171980172493072,0.0167974875663739,0.13279888416353,0.00473559727435281,-0.840305217369265,0.23923653186257,1.03186472338029,0.253602709580777,-0.907972197197513,0.75666991793386,"Converged",""
"seed1031-run739",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.113853339163396,0.592039800995025,-2.27245008254814,0.00392076642608233,0.167436965267905,0.00465770735489875,0.129200475093148,0.016782818688884,-2.22334465932552,0.00503286881160529,0.0474348298081523,0.00523288480869601,0.141016411051836,0.0168291997505768,-2.25644471028093,0.0128039344792878,0.149818698189881,0.0148484464623361,0.136033614932135,0.0377805411784425,-2.26748092346813,0.00444639903946584,0.167093184277928,0.0190062982862777,0.122128543821142,0.00471486052042322,-1.16446123599278,0.263081093372318,1.28260523828336,0.266272914133964,0.552833744532143,0.816474710693205,"Converged",""
"seed1031-run740",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.11297228700277,0.595454545454545,-2.27386858313341,0.00382525616018239,0.169140961269332,0.00467132058429999,0.141038528668076,0.0175043115214262,-2.23269673559069,0.0049797024478304,0.0497479077486571,0.00518432409613443,0.148266871708102,0.0174814131280613,-2.2714980940747,0.0108945387412691,0.179136538892551,0.0155468458591827,0.0436868140798335,0.0505187126940706,-2.27418912583561,0.00428848583484814,0.169987679414408,0.0194797862195269,0.142685527448512,0.00478837327135826,-1.30452013548179,0.264652712761833,1.38153404790746,0.26895375521988,0.2420313544415,0.851576692080073,"Converged",""
"seed1031-run741",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113295646866329,0.71830985915493,-2.27940200894005,0.00372554719266434,0.18466599371879,0.00466610455281773,0.106059613725815,0.0135601201143687,-2.21273991624906,0.00549120442896067,0.025085025938684,0.00567348029013648,0.120937330235872,0.0137338067930096,-2.28083881934179,0.0117785036138991,0.188566328524099,0.014941878741548,0.115095332510578,0.0372758885178123,-2.28149236690963,0.00410000031895387,0.185331231216787,0.0166340699106986,0.109314873115981,0.0046827396726757,-0.721702157898596,0.256743863028715,0.678688351526092,0.26253233196022,0.258071267355677,0.659713784616796,"Converged",""
"seed1031-run742",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.5,0.113253008102506,0.561904761904762,-2.27763103939045,0.00370225142980247,0.171650140063989,0.00467516272124937,0.134925076805025,0.0143238244063185,-2.2401621112432,0.00466459505288568,0.0589102488344581,0.00508016299665089,0.174495210521802,0.0143203600260446,-2.28478716902017,0.0116746226098654,0.167772419364571,0.0151359165218653,0.1658768561198,0.0474791342195797,-2.27831750721192,0.0042330218431227,0.169772214421042,0.0173549975667202,0.139754566699583,0.00473458567785345,-1.23966967937007,0.251419609512382,1.41705218586679,0.25927852016379,0.911148233150693,0.742401280419439,"Converged",""
"seed1031-run743",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.112469871029528,0.592274678111588,-2.27486550941692,0.00373363262451445,0.168707210866878,0.00471697635838704,0.154583154090773,0.0159318774627976,-2.22636338199481,0.00474288726200077,0.0362458836096234,0.00505855806431251,0.139027506917478,0.0160244576329465,-2.27618892433094,0.0115967707327979,0.184856221095641,0.0175253459260491,0.123212765772172,0.0490377968616622,-2.28030513504497,0.00436528564998609,0.169719913904076,0.0194232210265428,0.18512480479114,0.00480168587808457,-0.821923324605175,0.237362201640639,0.86652851998619,0.248362887233273,-1.26008958197775,0.836740764067024,"Converged",""
"seed1031-run744",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.35,0.111396824609261,0.571428571428571,-2.28367526792842,0.00352694500399562,0.176147678484156,0.0047722402337606,0.154372893707177,0.0132108392122071,-2.24611205648163,0.00442348930595929,0.0480901361767891,0.00497812750759712,0.153145932218085,0.0133296898372263,-2.28609115879162,0.0116899055107659,0.174691871700044,0.0168188454935426,0.15759473742286,0.0517496831811079,-2.28312544703182,0.00388587218435015,0.176702417463096,0.0142460601508624,0.153576409942132,0.00487248523094478,-1.25177120305304,0.231173312666833,1.04410979091387,0.250921873232524,-0.0771829353212342,0.646036323725855,"Converged",""
"seed1031-run745",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.6,0.113097538193785,0.625,-2.28226053912813,0.00388198320494807,0.180894284587502,0.00467288736572987,0.151256911205137,0.0166925224342704,-2.20861506745314,0.00460043462899767,0.0200766553529542,0.00499906733365914,0.130813351436756,0.0167492963472248,-2.27991643023608,0.0146034740732733,0.184356018118886,0.0151480738297207,0.139174508560479,0.0632805535640338,-2.28198465131295,0.00435998581174941,0.180474839884689,0.0194844720143271,0.158254488803151,0.00477991607942106,-0.471838054262855,0.212904075523876,0.458629985207601,0.229783376710629,-0.656646141486908,0.79738005234631,"Converged",""
"seed1031-run746",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.65,0.113592809898361,0.613526570048309,-2.27791047046873,0.00369775460018845,0.176766983666004,0.00468336637423486,0.13230190592531,0.0152060240535724,-2.22896490879267,0.00467212337459439,0.0428725826920674,0.00507145461943496,0.200113908301496,0.015227443640054,-2.27690704105675,0.0120345442349416,0.184331152522487,0.014700647997497,0.141614298749892,0.0513536545963875,-2.27663679297957,0.00394368869843666,0.17690887047825,0.0164327954387207,0.122933482219584,0.00473979090003178,-0.912302998710271,0.223725145291609,0.816070335312449,0.238163649245891,1.82501291532893,0.753481278959283,"Converged",""
"seed1031-run747",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.75,0.11272341774639,0.632034632034632,-2.27416977408516,0.00361094325358372,0.172145081531934,0.00469414046822145,0.129224198167606,0.0128287920936609,-2.23487189550405,0.00485621329505529,0.0468048311772364,0.00522405434184875,0.135921583913997,0.0128013952420588,-2.28086327557502,0.0130188792789161,0.17992284821924,0.0152436147628684,0.123174028730424,0.0326225648847608,-2.27336033125783,0.00409231275562123,0.171779248404522,0.0148296471750356,0.125577241195255,0.00481994531287877,-1.24373649263494,0.259557955375984,1.12063317296438,0.269347133623594,0.264262993236495,0.62537732161405,"Converged",""
"seed1031-run748",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.75,0.113444221212004,0.60952380952381,-2.27989217646876,0.00373276051480679,0.176858145345978,0.00467245138903997,0.14561050534646,0.0150424358749609,-2.24723595679009,0.0051315201109772,0.0613982654625879,0.00530368395109093,0.2148945664622,0.0152165859832629,-2.3025855948889,0.0118185263852992,0.211833495914132,0.0147580796448078,0.215762324035942,0.0387031765140145,-2.28177824639992,0.00421035710335041,0.176483911766436,0.0161804304032633,0.150214418358342,0.00471823262414577,-1.39684325944257,0.269957679333679,1.4596099050944,0.270285049644236,1.63648730488766,0.754206290466823,"Converged",""
"seed1031-run749",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.11217966809686,0.62962962962963,-2.27770634652026,0.00352415695771897,0.182266792658784,0.00475690502817326,0.140305062367146,0.0149613156643273,-2.25305103628606,0.00488810518375868,0.0578619151050809,0.00522727180872573,0.194541070915442,0.0149118826929646,-2.27304090644751,0.0117734275861643,0.172068338063268,0.0149360131240811,0.077170869588152,0.0445136000238149,-2.27884524102582,0.00383683846485013,0.181465420762988,0.0170897070182437,0.138921726632432,0.00480691460109617,-1.62763007917387,0.274285851635453,1.3321983178581,0.279319243239772,1.34590334758546,0.756414455899316,"Converged",""
"seed1031-run750",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.55,0.112088045120875,0.639484978540773,-2.28380188308369,0.00367196979962652,0.17631545599983,0.00472000201909455,0.175104585177891,0.0168771820480264,-2.24380145359643,0.00485588525436372,0.0433249927151976,0.00524187483926306,0.206220744824784,0.0167874044599246,-2.28848239470229,0.0119771442998693,0.188954206498371,0.0152077554325484,0.165370273405735,0.0770098133889611,-2.28439205649475,0.00431865813213065,0.176308956662398,0.0197821025040744,0.17978050918472,0.00481247395973633,-1.12601522748818,0.252801202098062,0.89221040738569,0.262393646174151,0.641439043081383,0.805373354656051,"Converged",""
"seed1031-run751",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.112031544743272,0.597402597402597,-2.28091357215569,0.00355524597356874,0.174202648325462,0.0047158512588317,0.155107451753535,0.0149963431529329,-2.23328298091576,0.00463587912458075,0.0352757991361318,0.00506570828591277,0.183475951607753,0.0150648491013592,-2.29050265226973,0.0109035531006144,0.171923606937373,0.0161638529578352,0.190099978680804,0.036067822645709,-2.28448166424762,0.00393463809908877,0.17334256774212,0.0177327208896086,0.162401886003616,0.00474893028844695,-1.06937844701033,0.233828933684266,1.0153157772357,0.246982183705243,0.55949763863937,0.737687602659438,"Converged",""
"seed1031-run752",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.45,0.113778046158688,0.634259259259259,-2.2684088330139,0.00365313487891304,0.170094739104837,0.00465434072679653,0.126704347460553,0.0140323141575098,-2.23072808183443,0.00493762201243974,0.0532423290599763,0.00529673570943691,0.149490117794401,0.0141021352820698,-2.28202215381203,0.0111399176014094,0.175040245299664,0.0153771438229074,0.160927747850981,0.0429815256251545,-2.26674281057376,0.00409941225250404,0.170642023740206,0.0150837324950804,0.121466596618248,0.00475876801796973,-1.32333664328469,0.26775236499256,1.31297172983642,0.275959808381894,0.70486472041914,0.686476561221226,"Converged",""
"seed1031-run753",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.75,0.113533173717466,0.608490566037736,-2.27575440332436,0.00370680052695464,0.16858273805564,0.00465951052641446,0.155643535583292,0.0137419333970487,-2.22402630996795,0.0047017938195811,0.0380522006482561,0.0051113072928017,0.173436707924372,0.0135820118705656,-2.27192117908676,0.0119228457901996,0.174183695890974,0.0149415096693265,0.134147286338895,0.0369469540242348,-2.27577418844539,0.00424899902113496,0.167701520809564,0.0179776432660174,0.154148259569807,0.00470049888820271,-0.936871095556759,0.23107763247633,0.989541498926322,0.245299697135646,0.594135328519309,0.689255452210892,"Converged",""
"seed1031-run754",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.3,0.11262349308862,0.646288209606987,-2.27638334097067,0.00355261080241136,0.175652112746669,0.00469826846102784,0.14806459231796,0.0149983470261301,-2.23201300443046,0.0049105452646357,0.0392537759409282,0.00525116572937839,0.18251476130519,0.0149882219417026,-2.27730866234134,0.00963632713002918,0.18461732613964,0.0164317229635486,0.148799371355271,0.0267397590732876,-2.27352909907123,0.00388410135868671,0.176793542963616,0.0162029941725733,0.142650568957934,0.00479055692713156,-1.1998335612037,0.250654203879573,0.914167211815047,0.260692725819742,0.985528843423916,0.714776372760495,"Converged",""
"seed1031-run755",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.112599860553969,0.62882096069869,-2.27792165406971,0.00360599733643773,0.171544065359421,0.00469879766729591,0.147415531424931,0.013066699507911,-2.22838309246982,0.00488421020538729,0.0313718780013299,0.00519358094106392,0.167548406261328,0.0131722091211837,-2.27113354195228,0.0101661073551478,0.179186341270413,0.0161541469783363,0.121811216233187,0.0348720203153092,-2.27988276951301,0.00424607486547596,0.171565724649123,0.0145026339442809,0.14700061507593,0.00479630762165086,-1.06935177897486,0.250399987808907,0.949922182776468,0.256938303891244,0.577100656991857,0.637583435611762,"Converged",""
"seed1031-run756",390,-2.2778541,0.1764544,0.1413503,0.1,1.098612,-1.098612,0.3364722,0.5,0.4,0.113303333991883,0.625,-2.27993123059018,0.00375338521749988,0.175345191478135,0.00466355330411348,0.148691106381783,0.0133296112445428,-2.2360125504072,0.00508079031917843,0.0502994834195114,0.00533908745248294,0.157057387885396,0.0133077853888284,-2.27143360050534,0.011533510382903,0.182625339471099,0.0153444645338519,0.104125286662879,0.048059263723621,-2.28262382795536,0.00427655269276501,0.17449609562177,0.0151959928200291,0.154483741496439,0.00471148120529409,-1.11668076275207,0.256338392722767,1.24965146977448,0.265661025198109,0.111578223505977,0.647877096782655,"Converged",""
